uuid,device_ref,instance,object_type,description,jci_name,name,unit
urn:uuid:09e0fa69-c080-451d-b563-d76ea0442cf6,642,3000353,trendLog,,EBU1.3RD-FLR.RM-3710.VAV-3710-1.OCC-SENS.Trend - Present Value,NAE-142/FC-1.AH15-FEC-012.OCC-SENS.Trend1,
urn:uuid:cfb7707d-6b8b-48aa-ad5d-5df417a901a9,642,3000354,trendLog,,EBU1.3RD-FLR.RM-3710.VAV-3710-1.OCC-CMD.Trend - Present Value,NAE-142/FC-1.AH15-FEC-012.OCC-CMD.Trend1,
urn:uuid:9d713765-63f3-4c0c-a35d-afa93aac5de9,642,3000355,trendLog,,EBU1.3RD-FLR.RM-3710.VAV-3710-1.OCC-STS.Trend - Present Value,NAE-142/FC-1.AH15-FEC-012.OCC-STS.Trend1,
urn:uuid:62c8ffae-da98-4300-ae6c-00025a261318,642,3000366,trendLog,,EBU1.3RD-FLR.RM-3501.VAV-3501-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-1.AH15-SAV-013.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:f96a7e80-ee3e-4805-88e4-6d542cd1794e,642,3000368,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.ZN-T.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.ZN-T.Trend1,
urn:uuid:04e7958d-cb9f-44de-b3b8-6cfe7c4f1c4a,642,3000369,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.ACTCLG-STPT.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.ACTCLG-STPT.Trend1,
urn:uuid:cc82a8c2-c00e-42c8-88b0-4ff96e56dd00,642,3000370,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.ACTHTG-STPT.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.ACTHTG-STPT.Trend1,
urn:uuid:af036dd1-766c-46e0-a4bc-dc27b5a640ac,642,3000371,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.HTGVLV-CMD.Trend1,
urn:uuid:7e317e93-b219-40bc-862a-3734d390e6e7,642,3000372,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.CLG-DMD.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.CLG-DMD.Trend1,
urn:uuid:0b9ab5ea-7677-4a7e-bae8-9f01fa6d115e,642,3000373,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.OCC-CMD.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.OCC-CMD.Trend1,
urn:uuid:6952d5f6-29b8-4e5f-a262-7fc53309f587,642,3000374,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.OCC-STS.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.OCC-STS.Trend1,
urn:uuid:ec19c040-f575-4450-bf4a-e290801823c6,642,3000375,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:33fbe335-86ec-48cb-81ae-c6f436dbef9a,642,3000376,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:9dffc78f-38bc-43b5-b6b0-fc695d3d4c67,642,3000377,trendLog,,EBU1.3RD-FLR.RM-3704.VAV-3704-1EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-1.EF5-EAV-015.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:7a25a250-3783-4d82-98f5-8806da047817,642,3000378,trendLog,,EBU1.3RD-FLR.RM-3710.VAV-3710-1EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-1.EF5-EAV-016.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:5d4258d1-3091-476e-8773-a2b03a7ac374,642,3000379,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.ZN-T.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.ZN-T.Trend1,
urn:uuid:7a4917c1-9365-49ee-b80d-b33be493ef94,642,3000380,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.ACTCLG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.ACTCLG-STPT.Trend1,
urn:uuid:3626a7b7-d0b9-40a4-bba0-31ee99ef4b5a,642,3000381,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.ACTHTG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.ACTHTG-STPT.Trend1,
urn:uuid:c8b3cd6f-319e-4713-a6b6-39c0608201fc,642,3000382,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.HTGVLV-CMD.Trend1,
urn:uuid:b8e2d860-5828-4c60-80a4-210e82ab718c,642,3000383,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.CLG-DMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.CLG-DMD.Trend1,
urn:uuid:77195f74-46a5-4154-934d-d8703ebad611,642,3000384,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.OCC-CMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.OCC-CMD.Trend1,
urn:uuid:51761f53-a24e-4793-a0b1-4167e412cb01,642,3000385,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.OCC-STS.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.OCC-STS.Trend1,
urn:uuid:ba67d8f8-00d8-45d0-8ecf-ec1c7b1e105a,642,3000386,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:2053c2ed-82b9-4cbe-87a1-73242e9d2a56,642,3000387,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:b60e064c-3838-45fc-9f50-feae5dac4d7e,642,3000388,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.ZN-T.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.ZN-T.Trend1,
urn:uuid:b96f471c-464c-4edf-b194-1424c4cb120d,642,3000389,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.COM-STPT.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.COM-STPT.Trend1,
urn:uuid:f6309f05-1a39-4bd9-ad90-32b223ca5958,642,3000390,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.ACTCLG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.ACTCLG-STPT.Trend1,
urn:uuid:13bee5d2-759d-4ada-a397-204f068a7464,642,3000391,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.ACTHTG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.ACTHTG-STPT.Trend1,
urn:uuid:8cc4ee3a-8dc2-44e0-af22-ec522af1e9f5,642,3000392,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.CLG-CMD.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.CLG-CMD.Trend1,
urn:uuid:3cf69c70-1e4f-4a5c-992c-b4c3be7debe7,642,3000393,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.HTGVLV-CMD.Trend1,
urn:uuid:75047a3f-fdae-40f6-b915-1bca9b92725d,642,3000394,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.SA-FLOW.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.SA-FLOW.Trend1,
urn:uuid:9cd0eab2-74c6-40a1-8dbe-592b5ee32b7d,642,3000395,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.EA-FLOW.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.EA-FLOW.Trend1,
urn:uuid:8b992ecf-b457-4baa-8bf3-9b1d3da0dd94,642,3000396,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.SAFLOW-STPT.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.SAFLOW-STPT.Trend1,
urn:uuid:aa9e1174-96e1-446a-b249-b09a3a0ac7a4,642,3000397,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.OCC-SENS.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.OCC-SENS.Trend1,
urn:uuid:bb4b151d-0214-4752-94c6-7773765269ee,642,3000398,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.OCC-CMD.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.OCC-CMD.Trend1,
urn:uuid:dd260790-18a7-4365-b5db-13934a52ef25,642,3000399,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1.OCC-STS.Trend - Present Value,NAE-142/FC-2.AH15-FEC-007.OCC-STS.Trend1,
urn:uuid:8a1c7ac4-1b4b-4aee-9aa0-133ee561306d,642,3000403,trendLog,,EBU1.3RD-FLR.RM-3701.VAV-3701-1EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH5-EAV-008.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:cd183976-729f-4731-bcf4-50f619563a98,642,3000404,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.ZN-T.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.ZN-T.Trend1,
urn:uuid:5ab4d7e9-20e5-4bdc-9f72-f43e905617a2,642,3000405,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.ACTCLG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.ACTCLG-STPT.Trend1,
urn:uuid:3212a240-3931-4dad-9619-7053292560db,642,3000406,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.ACTHTG-STPT.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.ACTHTG-STPT.Trend1,
urn:uuid:026563ea-9a23-440e-83ca-da5a025c787f,642,3000407,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.HTGVLV-CMD.Trend1,
urn:uuid:cc584c45-a307-4b47-97a4-17b644bc5fc3,642,3000408,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.CLG-DMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.CLG-DMD.Trend1,
urn:uuid:642e5a15-414e-4ddf-b5c7-2953ed2e5517,642,3000409,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.OCC-CMD.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.OCC-CMD.Trend1,
urn:uuid:8247e56d-3cd6-4fb1-8e56-06a2ad8f8f16,642,3000410,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.OCC-STS.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.OCC-STS.Trend1,
urn:uuid:a695162d-3706-4916-ab9a-4c1904260b49,642,3000411,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:068f8d9b-9047-4702-83c5-40f0fd5c9560,642,3000412,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:7f840719-2488-4afb-b6ef-f738ac59b3ed,642,3000420,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.2.SUPFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-010.SUPFLOW-FEEDBACK.Trend1,
urn:uuid:671b76d6-166d-4b12-aec3-26b63c764e2a,642,3000421,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.2.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.AH15-SAV-010.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:26bcd3ae-5e74-46a1-9e3c-668a764ca73d,642,3000422,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1EX.EXHFLOW-FEEDBACK.Trend - Present Value,NAE-142/FC-2.EF5-EAV-011.EXHFLOW-FEEDBACK.Trend1,
urn:uuid:497abb87-3b31-440f-b36a-a8572bfe984b,642,3000426,trendLog,,EBU1.3RD-FLR.RM-3702.VAV-3702-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-004.SUPFLOW-COMMAND.Trend1,
urn:uuid:5126357b-8b64-4d95-8687-b5489d89fec6,642,3000427,trendLog,,EBU1.3RD-FLR.RM-3702.VAV-3702-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-004.EXHFLOW-COMMAND.Trend1,
urn:uuid:7ccc9917-09e6-41a4-9253-af39e82a5ed6,642,3000428,trendLog,,EBU1.3RD-FLR.RM-3507.VAV-3507-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-006.SUPFLOW-COMMAND.Trend1,
urn:uuid:10fcb98c-c61a-4d71-b4da-e8d184c30336,642,3000429,trendLog,,EBU1.3RD-FLR.RM-3507.VAV-3507-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-006.EXHFLOW-COMMAND.Trend1,
urn:uuid:f6734d11-f457-47f4-b42e-518756c58978,642,3000430,trendLog,,EBU1.3RD-FLR.RM-3706.VAV-3706-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-007.SUPFLOW-COMMAND.Trend1,
urn:uuid:f044452b-fa64-4aa0-9c3f-4d793c6b2c72,642,3000431,trendLog,,EBU1.3RD-FLR.RM-3706.VAV-3706-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-007.EXHFLOW-COMMAND.Trend1,
urn:uuid:0409b8e6-5bdf-48bd-a1d6-8a62ce3e974e,642,3000432,trendLog,,EBU1.3RD-FLR.RM-3706.VAV-3706-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.EF5-EAV-008.EXHFLOW-COMMAND.Trend1,
urn:uuid:a1378441-4f31-4432-acd7-87d9b27b0caa,642,3000433,trendLog,,EBU1.3RD-FLR.RM-3509.VAV-3509-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-009.SUPFLOW-COMMAND.Trend1,
urn:uuid:4658f148-8cc2-49b6-b06b-045b46d3dcaa,642,3000434,trendLog,,EBU1.3RD-FLR.RM-3509.VAV-3509-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-009.EXHFLOW-COMMAND.Trend1,
urn:uuid:0a92668a-93c9-40c6-a88c-e0a5c811ddac,642,3000435,trendLog,,EBU1.3RD-FLR.RM-3509.VAV-3509-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.EF5-EAV-010.EXHFLOW-COMMAND.Trend1,
urn:uuid:81bb2b43-982b-4571-8686-4a9d6b43a3ae,642,3000436,trendLog,,EBU1.3RD-FLR.RM-3990.VAV-3990-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-011.SUPFLOW-COMMAND.Trend1,
urn:uuid:9d30cb83-e02d-493b-902e-739127d0b766,642,3000438,trendLog,,EBU1.3RD-FLR.RM-3501.VAV-3501-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-013.SUPFLOW-COMMAND.Trend1,
urn:uuid:cc08d010-2087-4378-bb22-ce2f4f59821a,642,3000440,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.SUPFLOW-COMMAND.Trend1,
urn:uuid:38c9d64e-f20f-4e87-9672-8571ace6954f,642,3000441,trendLog,,EBU1.3RD-FLR.RM-3513.VAV-3513-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.AH15-SAV-014.EXHFLOW-COMMAND.Trend1,
urn:uuid:ad1665d3-5d71-4492-a7a2-4b65aa69b139,642,3000442,trendLog,,EBU1.3RD-FLR.RM-3704.VAV-3704-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.EF5-EAV-015.EXHFLOW-COMMAND.Trend1,
urn:uuid:5fca1988-a934-4343-ab87-240241815720,642,3000443,trendLog,,EBU1.3RD-FLR.RM-3710.VAV-3710-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-1.EF5-EAV-016.EXHFLOW-COMMAND.Trend1,
urn:uuid:642b3e84-653d-4bf9-8d78-1fd9e31ac2ad,642,3000444,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.SUPFLOW-COMMAND.Trend1,
urn:uuid:ba1f7a99-c6b6-4320-9858-47a58fada153,642,3000445,trendLog,,EBU1.3RD-FLR.RM-3705.VAV-3705-1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-006.EXHFLOW-COMMAND.Trend1,
urn:uuid:c4198d0e-4ce1-4efa-8748-773d26378d37,642,3000446,trendLog,,EBU1.3RD-FLR.RM-3701.VAV-3701-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH5-EAV-008.EXHFLOW-COMMAND.Trend1,
urn:uuid:03339251-4060-474f-b3fc-dc3ff2784b94,642,3000447,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.SUPFLOW-COMMAND.Trend1,
urn:uuid:b8028bca-a390-4b54-b178-ce44461bd710,642,3000448,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.1.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-009.EXHFLOW-COMMAND.Trend1,
urn:uuid:1604c41b-d54e-4f1d-9f99-670af700dd29,642,3000449,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.2.SUPFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-010.SUPFLOW-COMMAND.Trend1,
urn:uuid:ff57a381-7c71-4d76-a11c-a55bca5e86e8,642,3000450,trendLog,,EBU1.3RD-FLR.RM-3902.VAV-3902-1.2.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.AH15-SAV-010.EXHFLOW-COMMAND.Trend1,
urn:uuid:23c76699-2507-435f-9532-6c62438cc651,642,3000451,trendLog,,EBU1.3RD-FLR.RM-3703.VAV-3703-1EX.EXHFLOW-COMMAND.Trend - Present Value,NAE-142/FC-2.EF5-EAV-011.EXHFLOW-COMMAND.Trend1,
urn:uuid:72cbe4c9-493c-406b-9cef-495fb7027c15,642,3000468,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.ZN-T.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.ZN-T.Trend1,
urn:uuid:e0607085-0bbc-431e-9032-13db6feabb3d,642,3000470,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.SA-T.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.SA-T.Trend1,
urn:uuid:1cc202f6-c75d-4750-b6ba-9696377ebbf7,642,3000472,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.OCC-CMD.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.OCC-CMD.Trend1,
urn:uuid:81e34cd7-7dbc-41a0-b684-73ef8f78c364,642,3000474,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.OCCHTG-STPT.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.OCCHTG-STPT.Trend1,
urn:uuid:80a28ed2-9dfe-4147-bf50-8e7b1ccdd37f,642,3000476,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.UNOCCHTG-STPT.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.UNOCCHTG-STPT.Trend1,
urn:uuid:c74fd44f-8926-481d-86c6-01541d00784d,642,3000478,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.HTGVLV-CMD.Trend1,
urn:uuid:fdaf9044-b67b-473a-8b77-1e92effde76c,642,3000482,trendLog,,EBU1.3RD-FLR.RM-3810.VAV-HV15.SF-STS.Trend - Present Value,NAE-142/FC-2.HV15-TEC-004.SF-STS.Trend1,
urn:uuid:f4bfb392-50e0-4e10-901d-804dc002cad7,642,3000486,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.ZN-T.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.ZN-T.Trend1,
urn:uuid:1b27f883-a0ca-46b7-bdf5-fba59c18b9db,642,3000488,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.SA-T.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.SA-T.Trend1,
urn:uuid:dbcf625e-55fb-48d0-aeb6-1c656930b51b,642,3000490,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.OCC-CMD.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.OCC-CMD.Trend1,
urn:uuid:40f1f4b7-28ee-4be5-b332-a41e4548b1f1,642,3000492,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.OCCHTG-STPT.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.OCCHTG-STPT.Trend1,
urn:uuid:c7f013bf-c0da-4f8c-9a63-aee05e734877,642,3000494,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.UNOCCHTG-STPT.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.UNOCCHTG-STPT.Trend1,
urn:uuid:405924bd-387c-4c85-938d-91376cb72529,642,3000496,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.HTGVLV-CMD.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.HTGVLV-CMD.Trend1,
urn:uuid:17d01356-6734-411d-b761-63fcf9b67eae,642,3000500,trendLog,,EBU1.3RD-FLR.RM-3603.VAV-HV14.SF-STS.Trend - Present Value,NAE-142/FC-2.HV14-TEC-005.SF-STS.Trend1,
urn:uuid:c854e492-c869-4a12-bd4d-eb6704df7d6b,642,3000592,trendLog,,1st FLR AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.1ST FLR.1st FLR AVG.Trend1,
urn:uuid:23b7f64a-d82e-41bf-8644-c0cc4314e37b,642,3000593,trendLog,,1st FLR MAX.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.1ST FLR.1st FLR MAX.Trend1,
urn:uuid:6ec59b9b-4125-433f-8f26-6fbb40578f87,642,3000594,trendLog,,2nd FLR AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.2ND FLR.2nd FLR AVG.Trend1,
urn:uuid:1b38afd3-166d-446c-bedb-b2f89a70b6ad,642,3000595,trendLog,,2nd FLR MAX.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.2ND FLR.2nd FLR MAX.Trend1,
urn:uuid:0ff53bd8-a032-4681-9abb-d5005a7b478b,642,3000596,trendLog,,3rd FLR AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.3RD FLR.3rd FLR AVG.Trend1,
urn:uuid:013e7437-9556-4e49-b4e2-7b88e0de25c4,642,3000597,trendLog,,3rd FLR MAX.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.3RD FLR.3rd FLR MAX.Trend1,
urn:uuid:4cb864f1-20a2-48a3-aa4f-d8dc50cbb929,642,3000598,trendLog,,4th FLR AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.4TH FLR.4th FLR AVG.Trend1,
urn:uuid:f71837b7-fa67-47e4-b24a-f3af6db8d2c4,642,3000599,trendLog,,4th FLR MAX.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.4TH FLR.4th FLR MAX.Trend1,
urn:uuid:3ba476e8-26bc-4223-b97e-5db001362a56,642,3000600,trendLog,,5th FLR AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.5TH FLR.5th FLR AVG.Trend1,
urn:uuid:4e859de1-cad2-434b-b5fc-26f97c6af31c,642,3000601,trendLog,,5th FLR MAX.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.5TH FLR.5th FLR MAX.Trend1,
urn:uuid:c581c343-9200-42ae-8e29-a56e37923cf7,642,3000602,trendLog,,TOT AVG.Trend - Present Value,NAE-142/Programming.Fume Hood Sash Position.TOT AVG.Trend1,
